,store_id,store_name,tel,addrRoad,district,neighborhood,nearby_station,nearby_station_distance,best_style,review_count,coord_x,coord_y,sanitation,cs,mood,loc,satisfaction,etc,total_score,district_neighbor
969,20867445,양스헤어,02-2608-2422,서울특별시 강서구 화곡로26가길 18 2층,강서구,화곡동,화곡역/우장산역,156/933,레이어드컷/C컬펌/볼륨매직,25,126.83913543900499,37.5407047554804,9.117689582881514,26.4590498113304,7.997821495599525,1.3469625165676584,23.837044813713298,30.09071847248416,18.11851859333313,강서구 화곡동
970,1699337590,오늘도봄,02-6368-0513,서울특별시 성동구 성수이로 93 2층,성동구,성수동2가,성수역/뚝섬역,137/916,레이어드컷/다운펌,59,127.056582114937,37.54342447860071,13.095435013545348,29.867600868814613,14.572629077945885,4.1601504450823255,28.121078710530877,32.62493505348403,24.578692736987534,성동구 성수동2가
971,34436850,오다헤어 광운대역점,02-917-4911,서울특별시 노원구 광운로 58,노원구,월계동,광운대역/석계역,211/982,_,28,127.05991229838487,37.62257149357557,14.740114219619748,22.34637608854389,10.762319471606753,6.4160460747761565,27.765161689911178,30.49168648631523,21.169109139407624,노원구 월계동
972,31556012,미꼬헤어,02-422-9840,서울특별시 송파구 오금로 168 1층 미꼬헤어,송파구,송파동,송파나루역/석촌역/한성백제역/몽촌토성역,157/703/828/909,볼륨매직/애즈펌/히피펌/가르마펌/포마드컷/포마드펌/픽시컷/스핀스왈로우펌,30,127.11295933244301,37.5096144661479,14.470288440685316,24.817970900709113,10.656236096692863,6.120781008140003,29.86690310451619,34.439508595976285,24.042316232394572,송파구 송파동
973,1142150688,더구름헤어살롱,010-2776-8269,서울특별시 마포구 와우산로 27 2층,마포구,상수동,상수역/합정역/광흥창역,101/788/816,_,26,126.922815534647,37.54690147764421,9.149316851008454,28.245564318971834,8.025564186614979,6.758174172570633,32.445902240673426,30.511078768824873,23.47696950857041,마포구 상수동
974,95154511,누벨르,02-553-5503,서울특별시 강남구 선릉로 414 1층 누벨르,강남구,대치동,선릉역/한티역,319/657,러블리펌/C컬펌/시스루뱅,20,127.050498049538,37.5018910186727,8.959553242246797,5.5319460784712255,7.8591080405222264,1.3236009268353146,26.499168544237666,33.26524381189526,13.498060487781999,강남구 대치동
975,515881059,K헤어살롱,010-8682-9675,서울특별시 강동구 상암로 210 명일현대종합상가,강동구,명일동,굽은다리역/명일역,285/581,_,20,127.145926114351,37.546378828239,16.48557796573411,35.957649510062964,11.509790485151903,15.089050565922587,26.499168544237666,33.26524381189526,27.978580461335675,강동구 명일동
976,1600983467,756헤어,02-948-0503,서울특별시 노원구 공릉로42길 13-9,노원구,공릉동,화랑대역/공릉역/태릉입구역,599/663/820,붙임머리/다운펌/가르마펌/아이롱펌,25,127.080463768881,37.62465856897271,27.49895178197065,29.273842344450657,7.997821495599525,6.950326585489115,30.879172941562942,28.984348551468983,26.10673124874693,노원구 공릉동
977,440948096,보니헤어,02-867-1866,서울특별시 관악구 신원로 18,관악구,신림동,신림역,399,볼륨매직/가르마펌/웨이브펌,28,126.927962107257,37.4809620627846,14.740114219619748,8.125954941288686,10.762319471606753,6.4160460747761565,25.882777846527382,31.489796473639107,16.1178382015305,관악구 신림동
978,35452115,셰르헤어,02-817-7727,서울특별시 동작구 서달로14가길 1 동해빌딩 1층 셰르헤어,동작구,흑석동,흑석역,147,_,22,126.96322845493499,37.5078463281469,9.022807778500683,22.790461391913844,7.9145934225531445,1.332945562728252,21.05486277761857,23.69615307430969,13.593154475550131,동작구 흑석동
979,1278780823,아름디헤어,02-599-0403,서울특별시 서초구 서초대로3길 10-2 1층,서초구,방배동,총신대입구역/이수역/내방역,292/350/737,_,33,126.98544803397101,37.48624862170671,14.141249843917382,26.299124757597124,10.533831206354947,14.472656537821072,32.223454673829906,31.75959613667072,26.03850879337918,서초구 방배동
980,1612223068,살롱드제이,070-4064-5665,서울특별시 구로구 구로동로5길 9 1층,구로구,가리봉동,남구로역/가산디지털단지역,328/440,_,502,126.88574412149299,37.4846229140251,19.134839230513784,27.016157758687314,15.443040491768338,4.4283362578216865,45.39446158671362,52.908214276960535,39.111392889163426,구로구 가리봉동
981,1580051469,보빈헤어,070-7576-4651,서울특별시 송파구 올림픽로 145 리센츠 3층 3A06호,송파구,잠실동,잠실새내역/삼전역/종합운동장역,92/812/972,볼륨매직,23,127.08731108737128,37.511871600265295,15.668109341555637,31.59864483683755,14.358585203912947,7.385976993290849,35.000550755574324,31.5634423914786,28.72453075143959,송파구 잠실동
982,590885146,올리브헤어,02-2601-7961,서울특별시 양천구 오목로7길 5 뉴스카이빌 올리브헤어,양천구,신월동,신정네거리역,983,아이롱펌,21,126.842165339688,37.5225843201015,8.991180510373743,28.418259127271252,7.886850731537685,14.48450347881088,28.55233479296428,31.25258576872073,23.443118924703807,양천구 신월동
983,1096975271,레미샵 홍대점,010-5126-3335,서울특별시 마포구 성지1길 12 2층 레미샵 홍대점,마포구,합정동,합정역/상수역/망원역,72/734/951,붙임머리,37,126.914127926416,37.5481352534448,8.419154352791306,25.357485997348302,10.42249606405538,25.06494728115164,29.15406320021644,29.748551580257654,24.55800170842439,마포구 합정동
984,1046254737,리안헤어 서울역서부점,02-777-5733,서울특별시 중구 중림로 45 2층,중구,중림동,서울역/충정로역/회현역/서대문역/시청역,280/413/912/925/944,_,26,126.96822457039801,37.5575145619356,9.149316851008454,26.072828602127853,8.025564186614979,6.758174172570633,20.114661832306687,30.511078768824873,17.529191516882285,중구 중림동
985,1575213420,뷰티세라헤어,02-878-0018,서울특별시 마포구 도화길 32 삼성프라자3층306호 뷰티세라헤어,마포구,도화동,공덕역/마포역/대흥역,296/373/976,붙임머리/포마드펌,23,126.949692842761,37.5409910157355,22.281783636483645,34.02930982428659,27.19108338460164,13.434336105906976,28.80683077124977,29.174976280268158,31.230194890158447,마포구 도화동
986,1609933553,제이미헤어,02-2601-1003,서울특별시 양천구 월정로42길 8-1 1층,양천구,신월동,화곡역/우장산역,656/988,히피펌/볼륨매직,21,126.833239016909,37.5402532844419,8.991180510373743,21.148471908666977,11.375964419222562,1.3282732447817838,28.55233479296428,30.473286553507585,19.258592309602005,양천구 신월동
987,1057914853,나만의미용실,02-6052-1959,서울특별시 관악구 봉천로 473-13,관악구,봉천동,서울대입구역/봉천역,177/999,히피펌/볼륨매직,21,126.952974504063,37.4828739918568,8.991180510373743,29.0791488744171,7.886850731537685,1.3282732447817838,17.52944951096198,25.277958452086533,14.630531376288356,관악구 봉천동
988,1680059900,훈 헤어아트,02-765-7386,서울특별시 종로구 동망산길 19 1단지 상가 2층 221호,종로구,창신동,창신역/보문역/동묘앞역,166/701/835,댄디컷/볼륨매직/투블럭/바디펌/매직펌/리젠트펌/붙임머리/C컬펌,37,127.0140155572653,37.58051141258221,9.497216800404823,23.772643122514033,10.42249606405538,9.2903359816674,12.816773905199721,30.994414261517626,14.889056400592038,종로구 창신동
989,1775785111,바움헤어,02-364-0815,서울특별시 중구 중림로 10,중구,중림동,충정로역/서울역/서대문역/아현역,217/478/821/895,볼륨매직/웨이브펌,26,126.966205121367,37.558357334586894,38.708648215805006,32.591035752659806,10.893259578358297,6.758174172570633,27.161084922801965,26.881553674391345,27.602882048994328,중구 중림동
990,879228038,리오헤어3 길동점,02-472-8820,서울특별시 강동구 양재대로114길 19,강동구,길동,길동역/강동역/굽은다리역,118/814/884,트위스트펌,23,127.141347031377,37.537644708117796,9.054435046627631,26.737314861939467,11.150460658740776,13.434336105906976,31.90369076341205,34.19075511381007,25.845547683524448,강동구 길동
991,1587337575,반하다살롱,02-6959-3623,서울특별시 강서구 강서로18다길 42 1층,강서구,화곡동,까치산역/화곡역,421/850,웨이브펌/다운펌/러블리펌/붙임머리/C컬펌,30,126.846956987594,37.536004726299794,14.470288440685316,24.817970900709113,8.136534950676818,15.621694811820012,26.32899390546192,32.188391204654025,22.93401137987948,강서구 화곡동
992,658226374,my name is 영웅. 헤어&탈모,02-558-0401,서울특별시 강남구 삼성로 422 1층 영웅헤어,강남구,대치동,삼성역/선릉역,635/807,C컬펌/블런트컷,29,127.05809548109501,37.5046554155528,9.244198655389283,21.649882352074247,13.304191972191884,1.3656517883535324,29.073576199168897,30.2993587439088,20.063345305022853,강남구 대치동
993,20373003,미랑컬헤어 화곡2동점,02-2065-7633,서울특별시 강서구 곰달래로 212,강서구,화곡2동,신정역/까치산역/목동역,704/845/922,볼륨매직/발롱펌/C컬펌/투블럭,37,126.856515214627,37.5313675652423,17.04365393369947,19.018114498011226,10.42249606405538,25.06494728115164,36.863795227078256,34.73200230529751,29.067988630344573,강서구 화곡2동
994,1530257709,에이치헤어샵,02-2696-3690,서울특별시 양천구 오목로32길 23,양천구,신정동,신정역/신정네거리역/목동역,264/348/910,레이어드컷/시스루뱅,20,126.855237584815,37.522748830215995,8.959553242246797,16.59583823541367,7.8591080405222264,1.3236009268353146,25.217688890975733,32.178062665526035,16.15644219916508,양천구 신정동
995,1137117159,나나랜드헤어,02-3425-2052,서울특별시 광진구 광장로 54 1층,광진구,광장동,광나루역,188,볼륨매직/투블럭/러블리펌,38,127.1032024165,37.546982516391296,9.528844068531766,21.675855284781342,8.358476478800492,5.260362533731273,30.19141967833348,31.940566132038565,20.75185715796564,광진구 광장동
996,1961361127,보다헤어,02-336-3771,서울특별시 마포구 월드컵로10길 27 1층 102호,마포구,서교동,망원역/합정역/홍대입구역,289/581/965,베이비펌/스핀스왈로우펌/볼륨매직,24,126.91310145419992,37.55503614692481,9.086062314754573,23.37523861952773,14.140462395229795,12.97547192000483,26.2235502527015,29.646392942958787,21.42070010178554,마포구 서교동
997,37278168,준앤안티 고덕점,02-441-9950,서울특별시 강동구 동남로71길 32 환타지아,강동구,명일동,고덕역/명일역,336/920,_,64,127.15443378438,37.5520262738345,15.785508385744233,33.953086220092466,15.669954026397743,4.014105155759824,28.371113131341925,30.993882991959303,26.180805470540985,강동구 명일동
998,1485298056,지노헤어 구로디지털단지역점,070-4799-0102,서울특별시 구로구 시흥대로 577-11 3층,구로구,구로동,구로디지털단지역,88,볼륨매직/매직펌,30,126.90197600263599,37.4845690193678,9.275825923516226,34.36334432405877,8.136534950676818,1.370324106300001,28.319067829929942,28.436528885783574,22.088154782687806,구로구 구로동
999,35195105,리안헤어 창동어울림점,02-900-2385,서울특별시 도봉구 해등로16길 26 타임프라자,도봉구,창동,창동역/쌍문역,594/990,매직펌,22,127.04153254944951,37.65559868446371,36.583384265557335,30.387281855885124,14.599059421659613,20.236537179601648,32.49362404784716,32.156409054250304,33.740124377594746,도봉구 창동
1000,1676880406,다원헤어SALON,02-433-9888,서울특별시 중랑구 봉화산로30길 105 위드빌 2층,중랑구,상봉동,상봉역/망우역/중화역/중랑역/면목역,66/623/777/808/993,볼륨매직,20,127.085418086687,37.5975109947806,8.959553242246797,27.65973039235612,7.8591080405222264,1.3236009268353146,29.062127850761513,31.090881519156788,20.996264597897838,중랑구 상봉동
1001,1877652512,아일리스,010-5117-1611,서울특별시 마포구 와우산로1길 3,마포구,상수동,상수역/합정역/광흥창역,221/814/853,히피펌,23,126.922618671042,37.54577239727129,15.668109341555637,48.61329974898083,43.2317061104625,43.67613166898764,32.185223489972266,34.42960172493112,46.811370045359105,마포구 상수동
1002,1202818954,아벨리아헤어,010-3449-4900,서울특별시 강서구 공항대로 247 C동 219호,강서구,마곡동,발산역/마곡역/마곡나루역,231/936/979,_,27,126.83523829652799,37.55931399088021,9.1809441191354,14.69647578868058,10.824337201116183,1.3563071524605947,33.1847042132974,28.228175413194734,18.325878671513642,강서구 마곡동
1003,1937182474,살롱드미모,02-980-1354,서울특별시 성북구 숭인로 50,성북구,길음동,미아사거리역/길음역,303/935,_,21,127.02733945483715,37.61162932175465,16.184124918672733,11.896015448625176,7.886850731537685,7.906388361796332,23.347083409796532,28.135388907868098,15.044603882587314,성북구 길음동
1004,1808488321,더에이치제이 살롱,02-332-7929,서울특별시 마포구 월드컵로 64 1층 THE HJ SALON,마포구,서교동,망원역/합정역,164/627,포마드펌/볼륨매직/쉐도우펌/허쉬컷/C컬펌,50,126.911376742141,37.555002429077895,23.22522229451312,29.36534402441729,8.691388770986002,1.4637704652293726,14.42495480669566,34.263179196223945,19.254181934983734,마포구 서교동
1005,1669936951,9hair,02-2692-3819,서울특별시 강서구 가로공원로76길 61 2층,강서구,화곡1동,까치산역/화곡역,762/825,매직펌/히피펌/투블럭/러블리펌,24,126.83827095765,37.53442180653849,9.086062314754573,23.37523861952773,11.055270599906926,12.97547192000483,29.472485682239746,27.11975672901173,21.285492411177877,강서구 화곡1동
1006,36351286,We Hair,02-434-9919,서울특별시 중랑구 상봉로 110,중랑구,망우동,망우역/상봉역/면목역,412/669/927,_,23,127.093332176647,37.595662475212,28.89545793141165,26.737314861939467,7.942336113568606,1.337617880674721,18.39011988852211,28.458436446905033,19.046195328229032,중랑구 망우동
1007,333591437,별헤어&네일,02-2215-1259,서울특별시 동대문구 답십리로64길 103,동대문구,장안동,장한평역,775,볼륨매직/붙임머리,26,127.06531578931944,37.568472203960674,20.973049396927074,4.345471433687973,10.893259578358297,1.3516348345141265,34.710823948332624,23.67903153224412,16.359087663136858,동대문구 장안동
1008,874050067,누보,02-597-1008,서울특별시 강남구 도산대로17길 15,강남구,신사동,신사역/압구정역/학동역/논현역,515/841/867/965,_,474,127.02459663126,37.5195805628866,16.202197643316698,46.5894817893611,15.883523226925984,6.069749382626789,48.00833420581942,52.009753195616206,46.071801209218215,강남구 신사동
